# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
7390,236.48000000000002,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,259.85384,295.84452,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,290.6383774702491,141.0227632351676,65.92835396775737,60.60242657515345,64.89291220859947,116.12402085128721,68.72006002066128,218.540748490701,0.18986261176434738,0.18651823932633124,0.18651823932633124,0.19000616782740834,0.1815865392905399,0.1815865392905399,0.19461338770465222,0.19345841674446246,116.12402085128721,141.0227632351676
7391,236.512,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,12,259.96688,295.95756,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,-2.8125,-2.8125,342.387869473028,149.7480164993468,62.145650493220025,70.88523038979052,72.21539419580574,118.57182419646003,63.518738379560524,273.09890096518643,0.1873318380899938,0.18411775019534296,0.18411775019534296,0.188534063419392,0.17990813187492025,0.17990813187492025,0.19449984213932436,0.19305368087527447,118.57182419646003,149.7480164993468
7392,236.544,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,11,259.87896,295.86336,-0.08791999999999689,-0.09420000000000073,-0.0018667299999999758,-0.0024757692307707437,-2.8125,-2.8125,356.5309599758766,165.55912019000235,67.79243886814449,62.09012556919057,69.9519024694297,116.67822801172957,65.48847204770566,285.19045776113853,0.1867709504456503,0.18346169863393152,0.18346169863393152,0.18726597222302688,0.1819971438927703,0.1819971438927703,0.19458767985297154,0.19232025565524893,116.67822801172957,165.55912019000235
7393,236.576,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,10,259.78476,295.77544,-0.09420000000000073,-0.08791999999999689,-0.0018667299999999758,0.0024757692307707437,-2.8125,-2.8125,296.7458820110502,133.29662401802867,67.13744722668142,70.57487551044963,72.0460871846409,116.79261700017663,70.37179146395479,233.5247125573955,0.1891675548374255,0.18623493223093274,0.18623493223093274,0.18700821222500336,0.184176318845746,0.184176318845746,0.19458237372313636,0.19381680699135123,116.79261700017663,133.29662401802867
7394,236.608,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,9,259.69684,295.68752,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,223.95824519628124,116.87584470629585,69.39142887135615,71.01487654476553,73.23642876585741,118.5712224868104,69.04685567536154,185.6411451419756,0.19138871641187125,0.18961131186833657,0.18961131186833657,0.18765898713583665,0.18645736713259806,0.18645736713259806,0.19449987005066066,0.19457851306294038,118.5712224868104,116.87584470629585
7395,236.64000000000001,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,8,259.60892,295.5996,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,219.75918879827526,113.28178788163713,69.63165143307934,71.00197530520242,63.179023962077146,111.74613388174673,63.77341775899857,179.80298013512746,0.19165952973006,0.18980609231648626,0.18980609231648626,0.18819576343099906,0.18846349858325648,0.18846349858325648,0.19481646351622758,0.19474522956603735,111.74613388174673,113.28178788163713
7396,236.672,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,7,259.51472,295.5054,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,197.55575027467185,109.86928650421247,65.87150145856668,62.838769100091106,64.22689612812088,123.2972637111375,74.1640931873929,157.41399510838903,0.1926980812815933,0.19083603697456356,0.19083603697456356,0.18885583181689017,0.19045276889277343,0.19045276889277343,0.1942806445055869,0.19490352430766594,123.2972637111375,109.86928650421247
7397,236.704,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,6,259.4268,295.41748,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,173.7491318846463,101.33310234825744,65.73939132393048,62.74012173020706,70.97090410131969,119.34409377231484,67.1388462423787,146.7286358015738,0.1931937400385012,0.19194034788621026,0.19194034788621026,0.1896269608342202,0.1922136487928491,0.1922136487928491,0.19446401908771002,0.19529948988130644,119.34409377231484,101.33310234825744
7398,236.73600000000002,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,5,259.33888,295.32956,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,141.3467649999641,91.22948617128654,66.8041672300929,67.8730972850388,69.95580612967223,115.07751656198585,60.86714974713681,143.78060015368885,0.19333048973896463,0.19344338736572433,0.19333048973896463,0.1905528430604063,0.19392567488367968,0.19392567488367968,0.1946619316047907,0.19576816348326553,115.07751656198585,91.22948617128654
7399,236.768,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,4,259.24468,295.23536,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,146.42613713795436,74.48251591014228,64.08298735651123,66.13802896412312,71.80637333507903,110.51608714842652,65.61493297067379,123.77283304552273,0.19425858440462662,0.1932077719589328,0.1932077719589328,0.1912165752850379,0.19550770393045444,0.19550770393045444,0.19487352134809546,0.19654500048268383,110.51608714842652,74.48251591014228
7400,236.8,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,3,259.15676,295.14744,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,129.37128789753953,69.38084411101592,62.21889982740992,69.90622183980295,65.04710046160663,112.26351589313165,65.39010352537741,114.43758193551284,0.1946916160723273,0.19399889045397156,0.19399889045397156,0.19191215407727133,0.19687373580452736,0.19687373580452736,0.19479246386237917,0.1967816502975847,112.26351589313165,69.38084411101592
7401,236.832,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,2,259.06884,295.05952,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,128.29364294432196,65.5729357533395,64.54203674172386,68.37922304864054,68.79958022889024,116.30448726884246,64.41206436034732,120.07360391062416,0.19443017950609898,0.19404887886732883,0.19404887886732883,0.1924463352747857,0.1980663467506631,0.1980663467506631,0.19460501645969727,0.19695828667159804,116.30448726884246,65.5729357533395
7402,236.864,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,1,258.97464,294.96532,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,114.56165973201519,69.77147665575119,68.334679031069,67.36451055253377,70.52720651220541,108.6915120413993,69.76039101598654,101.66614516498824,0.195284041117835,0.19468586051047784,0.19468586051047784,0.19300621658370873,0.1992975152954433,0.1992975152954433,0.19495815740042338,0.1967635301355975,108.6915120413993,69.77147665575119
7403,236.89600000000002,0.032,31.25,TURN,left,0.0,1.9922294876423077,0,258.88672,294.8774,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.1875,2.1875,118.06856111747136,71.3188938978658,68.51880771864496,69.9430979675872,69.56535664602268,109.88726381583783,68.58472232321608,100.4846589039088,0.1953388463887347,0.1945231868622267,0.1945231868622267,0.1933854591533382,0.20023323567077472,0.20023323567077472,0.1949026903991677,0.19669175052719862,109.88726381583783,71.3188938978658
7404,236.928,0.032,31.25,TURN,left,0.0690800000000138,1.9922294876423077,0,258.81764,294.94648,-0.06908000000004222,0.06907999999998538,-5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,118.87069440464651,63.69410935849313,68.23228384112446,69.52620524024427,63.01685293353771,110.47369246537427,70.47530379093732,93.43846900251825,0.19566569601794961,0.19448597853103447,0.19448597853103447,0.19366058899776228,0.19947589391420034,0.19947589391420034,0.1948754878983347,0.1968349282397916,110.47369246537427,68.23228384112446
7405,236.96,0.032,31.25,TURN,left,0.13815999999999917,1.9922294876423077,0,258.74856,295.01556,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,115.88701009598135,69.56389654405177,67.6275061875731,68.03217950374096,67.85895843074348,114.65556961953682,80.06351335850677,90.68501778370796,0.19579341958522842,0.1946243818558993,0.1946243818558993,0.19390153721229653,0.19883658848990118,0.19883658848990118,0.19468150433893752,0.196773159095857,114.65556961953682,69.56389654405177
7406,236.99200000000002,0.032,31.25,TURN,left,0.20723999999998455,1.9922294876423077,0,258.67948,295.08464,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,122.04080015920182,77.397396161779,61.59052917382365,69.62507346007482,66.37987501966671,104.5560305176324,89.49631510051015,75.96990967641824,0.1964760051663771,0.19433892772699016,0.19433892772699016,0.19401088484096993,0.19824391163208185,0.19824391163208185,0.1951499888187622,0.19640978875226126,104.5560305176324,77.397396161779
7407,237.024,0.032,31.25,TURN,left,0.27946000000000026,1.9922294876423077,0,258.6104,295.16,-0.06907999999998538,0.07536000000004606,6.437000000062199e-05,0.056942692307704705,-2.1875,2.1875,119.48762106093542,92.54291281388141,69.65387460843662,71.09901383158902,72.27029616754474,112.44314633010457,102.89565450816328,68.01462354936054,0.19684502478652868,0.19445736132773983,0.19445736132773983,0.1941225039626624,0.19768905329974507,0.19768905329974507,0.19478413139582038,0.19570723793099673,112.44314633010457,92.54291281388141
7408,237.056,0.032,31.25,TURN,left,0.351680000000016,1.9922294876423077,0,258.53504,295.22908,-0.07536000000004606,0.06907999999998538,-6.437000000062199e-05,0.056942692307704705,-2.1875,2.1875,120.29913274526876,101.95423438425064,67.80059416729355,68.69444237577211,68.09414370620755,105.21848564955987,102.91823533091144,69.95383829306186,0.19675507097761677,0.19441971796347632,0.19441971796347632,0.19419680746286588,0.19731412604996448,0.19731412604996448,0.19511925969887295,0.1952706776042462,105.21848564955987,101.95423438425064
7409,237.088,0.032,31.25,TURN,left,0.42076000000000136,1.9922294876423077,0,258.46596,295.29816,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,128.55690071072874,106.08873870479219,64.75399636597646,65.88130097566855,67.01980198044396,99.2449350032838,108.93448025062965,64.06525478987933,0.19702822304441478,0.19403666720335977,0.19403666720335977,0.19415677239798934,0.19688224065148,0.19688224065148,0.1949468869024366,0.19507889151515856,108.93448025062965,106.08873870479219
7410,237.12,0.032,31.25,TURN,left,0.48983999999998673,1.9922294876423077,0,258.39688,295.36724,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,115.91102743228161,109.462878763358,61.670677552440935,68.17142732589646,65.39892528433997,85.3548645899322,108.79605531279395,72.2902384004092,0.1966466930429498,0.19462326777047523,0.19462326777047523,0.1942733962411108,0.19658456570008004,0.19658456570008004,0.19495330798109597,0.19492237622923878,108.79605531279395,109.462878763358
7411,237.15200000000002,0.032,31.25,TURN,left,0.5589200000000005,1.9922294876423077,0,258.3278,295.43632,-0.06907999999998538,0.06908000000004222,5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,117.34113506097302,115.04672053176544,67.53362531036447,69.8247233783306,64.48573784454378,75.3794378365513,115.91178958121624,64.76423999840868,0.1969957994141363,0.1945569297701209,0.1945569297701209,0.19434427962336331,0.19631737505251456,0.19631737505251456,0.19462323241688695,0.19466336013158317,115.91178958121624,115.04672053176544
7412,237.184,0.032,31.25,TURN,left,0.6280000000000143,1.9922294876423077,0,258.25872,295.5054,-0.06908000000004222,0.06907999999998538,-5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,116.52906479361451,115.19345309661072,68.24558992248241,65.89754953342819,66.0782810565105,72.58794770505307,112.74102808492144,70.16297447833749,0.19674536983620994,0.1945945990452181,0.1945945990452181,0.19440685947882702,0.19609035715931358,0.19609035715931358,0.19477031363863892,0.1946565536893662,112.74102808492144,115.19345309661072
7413,237.216,0.032,31.25,TURN,left,0.6970799999999997,1.9922294876423077,0,258.18964,295.57448,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,119.99021709420622,117.06658582601611,66.22669589222586,66.73958456300036,66.76784222094001,66.36947435539287,114.17545732326545,65.06424258083032,0.19698188327872126,0.1944340475468996,0.1944340475468996,0.19441365649584516,0.19587209783998996,0.19587209783998996,0.19470377517299306,0.19456966520826585,114.17545732326545,117.06658582601611
7414,237.24800000000002,0.032,31.25,TURN,left,0.769299999999987,1.9922294876423077,0,258.12056,295.64984,-0.06907999999998538,0.07535999999998921,6.437000000003934e-05,0.05694269230768229,-2.1875,2.1875,109.622699920757,121.58090495789376,63.34463764085719,70.22838708200281,69.89913769548848,71.76274058746857,121.67325993429591,64.73949743603194,0.19699694714041846,0.1949149626501602,0.1949149626501602,0.1945389830344239,0.19569008418134806,0.19569008418134806,0.1943559767120322,0.1943602607563477,121.67325993429591,121.58090495789376
7415,237.28,0.032,31.25,TURN,left,0.8415200000000027,1.9922294876423077,0,258.0452,295.71892,-0.07535999999998921,0.06908000000004222,-6.43699999994567e-05,0.056942692307704705,-2.1875,2.1875,114.5767786152732,125.19644535571389,67.1753065443813,73.77160735877973,61.83874719715714,67.4979369957951,122.69842872736942,67.18713312505936,0.19688340935210907,0.19468515919509233,0.19468515919509233,0.194575527074591,0.19561354840255651,0.19561354840255651,0.1943084224955566,0.19419254770078476,122.69842872736942,125.19644535571389
7416,237.312,0.032,31.25,TURN,left,0.9106000000000165,1.9922294876423077,0,257.97612,295.788,-0.06908000000004222,0.06907999999998538,-5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,106.09973358983959,117.75383329039744,75.6764549923446,66.7638007770085,63.462313690803384,69.43959223559447,127.11229833410336,74.50707569376158,0.19654386123490852,0.1950783814985182,0.1950783814985182,0.1947012406805728,0.19554302706806467,0.19554302706806467,0.19410367756750987,0.19453778605342395,127.11229833410336,117.75383329039744
7417,237.344,0.032,31.25,TURN,left,0.9796800000000019,1.9922294876423077,0,257.90704,295.85708,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,95.00344109774275,127.67478271942404,73.17873377298315,68.24664097461141,64.0278975812181,63.250351121853804,122.83133564453316,82.7864781555766,0.19615980692149426,0.19559310209751682,0.19559310209751682,0.19492420603480878,0.19554962567847026,0.19554962567847026,0.1943022573797702,0.19407758576252673,122.83133564453316,127.67478271942404
7418,237.376,0.032,31.25,TURN,left,1.0487599999999873,1.9922294876423077,0,257.83796,295.92616,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,86.54450698192439,132.49623953302068,70.78430241689043,73.39236864946159,70.07893148401946,71.53684964819749,121.69543036414524,95.52522891509997,0.1955688980727859,0.19598548429527207,0.1955688980727859,0.19508537904430306,0.19555216528799346,0.19555216528799346,0.1943549482985382,0.19385393420134914,121.69543036414524,132.49623953302068
7419,237.40800000000002,0.032,31.25,TURN,left,1.117840000000001,1.9922294876423077,0,257.76888,295.99524,-0.06907999999998538,0.06908000000004222,5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,67.88059224018315,125.01505736897539,64.59935957543902,68.55680687274419,67.10955328900314,67.32733600148971,118.40181582823244,104.95613592357302,0.19513142924182644,0.1968512420591712,0.19513142924182644,0.19509689159368393,0.1954967230190095,0.1954967230190095,0.1945077282696865,0.19420096169431025,118.40181582823244,125.01505736897539
7420,237.44,0.032,31.25,TURN,left,1.1869200000000149,1.9922294876423077,0,257.6998,296.06432,-0.06908000000004222,0.06907999999998538,-5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,73.93908546665297,110.86098974693783,71.36933819668668,68.21216797574105,67.83953312542614,72.44088843333361,121.09110699020962,111.27127293089818,0.19483849075759996,0.19657020843782616,0.19483849075759996,0.19503229138466294,0.19540998481242391,0.19540998481242391,0.194382980876919,0.19485752244826218,121.09110699020962,110.86098974693783
7421,237.472,0.032,31.25,TURN,left,1.2591400000000021,1.9922294876423077,0,257.63072,296.13968,-0.06907999999998538,0.07535999999998921,6.437000000003934e-05,0.05694269230768229,-2.1875,2.1875,64.6526951386839,117.95799308235765,65.12466461093214,61.92314446262725,64.69841624130893,68.81287137776212,112.79549998305951,110.51108066505113,0.19487375358243172,0.19700097361417238,0.19487375358243172,0.19499265693410514,0.1952834355495002,0.1952834355495002,0.1947677868660202,0.19452831575057425,112.79549998305951,117.95799308235765
7422,237.50400000000002,0.032,31.25,TURN,left,1.3313599999999894,1.9922294876423077,0,257.55536,296.20876,-0.07535999999998921,0.06907999999998538,-6.437000000003934e-05,0.05694269230768229,-2.0652171488822444,2.0652171488822444,66.14689884262765,107.56915223687666,73.89212839973689,65.60796269070188,69.10403139506573,65.20754417582945,111.68673527296055,112.24862041734146,0.19479315481462528,0.19693166240720233,0.19479315481462528,0.19494278140423515,0.19527471674354946,0.19527471674354946,0.1948192188227875,0.19501021998901208,111.68673527296055,107.56915223687666
7423,237.536,0.032,31.25,TURN,left,1.3941599999999994,1.9922294876423077,0,257.49256,296.27156,-0.06279999999998154,0.06280000000003838,5.826450433232822e-16,0.049515384615392476,-1.8689671488822133,1.8689671488822133,67.66648761655591,110.71163233898382,86.93277284502,65.05017454427781,66.31425958500505,65.98283849651939,110.8619649300196,115.5956210485643,0.1946378984376887,0.19686117367013048,0.1946378984376887,0.19486656066259855,0.19519080034957995,0.19519080034957995,0.19485747721271884,0.19486445064833818,110.8619649300196,110.71163233898382
7424,237.568,0.032,31.25,TURN,left,1.4569600000000094,1.9922294876423077,0,257.42976,296.33436,-0.06280000000003838,0.06279999999998154,-5.826450433232822e-16,0.049515384615392476,-1.6727171488821821,1.6727171488821821,73.8927762696952,116.79877864862587,94.41994694272681,68.3150543816384,69.85118468322425,65.97587717191135,113.6503109836886,106.75777109425863,0.19504785729787374,0.196572356569521,0.19504785729787374,0.19491188482141736,0.195171964104875,0.195171964104875,0.19472813498854963,0.1945820879044827,113.6503109836886,116.79877864862587
7425,237.6,0.032,31.25,TURN,left,1.5071999999999832,1.9922294876423077,0,257.37952,296.3846,-0.05023999999997386,0.05023999999997386,0.0,0.03961230769228708,-1.5157171488822638,1.5157171488822638,72.59517147831967,115.35703711871794,101.04936517958578,65.54582256985516,64.48159375834464,69.74651659513239,103.08719077892165,114.4018383307748,0.1946932741008674,0.19663254819802717,0.1946932741008674,0.19485723214127987,0.19510888498388299,0.19510888498388299,0.1952181234746106,0.19464896556334074,103.08719077892165,115.35703711871794
7426,237.632,0.032,31.25,TURN,left,1.557440000000014,1.9922294876423077,0,257.32928,296.43484,-0.050240000000030705,0.050240000000030705,0.0,0.0396123076923319,-1.3587171488821679,1.3587171488821679,66.25242309365512,111.43425040431327,107.42233667590507,61.70540574460845,73.54805844667744,69.75103904309029,107.62458559475405,117.64773191174602,0.19454270774823443,0.19692676748344862,0.19454270774823443,0.19477860104301853,0.19503427727941577,0.19503427727941577,0.19500764861743086,0.19483093076737806,107.62458559475405,111.43425040431327
7427,237.66400000000002,0.032,31.25,TURN,left,1.601399999999984,1.9922294876423077,0,257.28532,296.4788,-0.04395999999997002,0.04395999999997002,0.0,0.0346607692307456,-1.2213421488822616,1.2213421488822616,62.31945629439822,117.16422262343923,104.11980772795751,71.74430137024751,61.33712766803608,64.01893504460689,96.53443157813518,118.06022768529317,0.19452357342280135,0.19710920490821884,0.19452357342280135,0.19471484413796422,0.19496697955000264,0.19496697955000264,0.19552208447269392,0.19456513615760415,96.53443157813518,117.16422262343923
7428,237.696,0.032,31.25,TURN,left,1.639080000000007,1.9922294876423077,0,257.24764,296.51648,-0.03768000000002303,0.03768000000002303,0.0,0.02970923076924893,-1.1035921488821896,1.1035921488821896,68.8189717519828,102.14783295456797,107.56091451860904,65.90548504675539,61.59790679298916,65.61183819343547,88.76566412155309,119.26351687170477,0.19446775678573636,0.1968077137126766,0.19446775678573636,0.19465307229990725,0.1949011947354348,0.1949011947354348,0.19588245210373656,0.1950106021097325,88.76566412155309,107.56091451860904
7429,237.728,0.032,31.25,TURN,left,1.6767600000000016,1.9922294876423077,0,257.20996,296.55416,-0.037679999999966185,0.03768000000002303,5.826450433232822e-16,0.029709230769226522,-0.9858421488822066,0.9858421488822066,67.92186829260709,105.04599494856268,112.95454760029295,69.81362382331001,68.10042279813318,65.59462205603798,79.46635051967009,124.62975758768033,0.1942188344868996,0.1968493273985363,0.1942188344868996,0.19454451284665533,0.1948112770761618,0.1948112770761618,0.19631381674835516,0.19476040916893173,79.46635051967009,112.95454760029295
7430,237.76,0.032,31.25,TURN,left,1.7081599999999924,1.9922294876423077,0,257.17856,296.58556,-0.03140000000001919,0.03139999999996235,-5.826450433232822e-16,0.02475769230768503,-0.8877171488822354,0.8877171488822354,64.0759731082839,99.94549546392999,112.56230804510582,70.55511814705947,68.87270542886502,70.78336078131265,72.42638203021441,118.54327429532451,0.1945011664755587,0.19702772585679348,0.1945011664755587,0.19453367625388118,0.19477041241650245,0.19477041241650245,0.1966403777866844,0.19477860387486082,72.42638203021441,112.56230804510582
7431,237.792,0.032,31.25,TURN,left,1.7332800000000077,1.9922294876423077,0,257.15344,296.61068,-0.025120000000015352,0.025120000000015352,0.0,0.01980615384616595,-0.8092171488821874,0.8092171488821874,64.01550092837859,96.1836831773545,118.01135385192771,74.69368175470716,68.37265862187323,77.10516408945563,70.16626344501724,114.58296424592365,0.19468487226398307,0.19703053096279496,0.19468487226398307,0.19457147525640667,0.1947591404083442,0.1947591404083442,0.19642334443920983,0.19452584051956393,77.10516408945563,118.01135385192771
7432,237.824,0.032,31.25,TURN,left,1.758400000000023,1.9922294876423077,0,257.12832,296.6358,-0.025120000000015352,0.025120000000015352,0.0,0.01980615384616595,-0.7307171488821395,0.7307171488821395,71.91732479562124,92.46820777150697,108.67055159597801,69.42000874184112,73.56396149673182,60.08388774135441,67.89850742130018,120.19305738003527,0.1944246384516097,0.19666399128145312,0.1944246384516097,0.19453476605520742,0.1947150615906871,0.1947150615906871,0.19685041103270337,0.19495912968671003,67.89850742130018,108.67055159597801
7433,237.856,0.032,31.25,TURN,left,1.7835199999999816,1.9922294876423077,0,257.1032,296.66092,-0.02511999999995851,0.02511999999995851,0.0,0.01980615384612113,-0.6522171488822691,0.6522171488822691,74.4137282666472,88.66486103277786,116.47849857148677,65.92105781484818,66.55250476943621,70.36761754829625,68.03794626528986,114.46656658297755,0.19469027156963728,0.19654819131575613,0.19469027156963728,0.19457364243381486,0.19471179489883203,0.19471179489883203,0.19673587711567964,0.19459694464634217,70.36761754829625,116.47849857148677
7434,237.888,0.032,31.25,TURN,left,1.802359999999993,1.9922294876423077,0,257.08436,296.67976,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,-0.5933421488822331,0.5933421488822331,73.72895021114465,85.7332740489251,119.81891232551511,66.51809997205119,70.01172735024909,69.05217674501056,71.69301692780937,114.45110415604387,0.19469098882088665,0.19657995592282287,0.19469098882088665,0.1946029790305828,0.19470905318896323,0.19470905318896323,0.19667439618743074,0.19444199381302543,71.69301692780937,119.81891232551511
7435,237.92000000000002,0.032,31.25,TURN,left,1.8212000000000046,1.9922294876423077,0,257.06552,296.6986,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,-0.5344671488821972,0.5344671488821972,78.33277642570638,79.57845039784385,111.36663671210407,72.79583987429692,66.61520437178015,64.0186132611258,66.55318156272514,123.26702506477169,0.19428204717717126,0.19636639953103413,0.19428204717717126,0.1945227460672299,0.19465278469859024,0.19465278469859024,0.1969128162849322,0.19483406714470222,66.55318156272514,111.36663671210407
7436,237.952,0.032,31.25,TURN,left,1.840040000000016,1.9922294876423077,0,257.04668,296.71744,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,-0.5,0.5,84.27191234676945,84.5948199513165,114.88826371947337,67.87444579900865,65.95148134160958,65.51860819675538,68.42891019036423,111.81642420045796,0.1948132029789827,0.19609090250344577,0.1948132029789827,0.1945953602951681,0.19467392373227277,0.19467392373227277,0.1968258073886306,0.19467071042316897,68.42891019036423,114.88826371947337
7437,237.984,0.032,31.25,TURN,left,1.8588799999999992,1.9922294876423077,0,257.02784,296.73628,-0.01883999999995467,0.018840000000011514,5.826450433232822e-16,0.014854615384602057,-0.5,0.5,85.32174773408421,77.79781882888919,113.42517322067035,70.74383343573938,64.57826587845712,67.46579911506443,67.88252580615878,113.66148528788761,0.1947276166492435,0.1960422040846006,0.1947276166492435,0.19462842438368697,0.19468099908788375,0.19468099908788375,0.1968511523673901,0.19473857839064274,67.88252580615878,113.42517322067035
7438,238.016,0.032,31.25,TURN,left,1.8714399999999785,1.9922294876423077,0,257.01528,296.74884,-0.012560000000007676,0.012559999999950833,-5.826450433232822e-16,0.009903076923060566,-0.5,0.5,92.91900298871704,70.66397461311523,108.90178605549771,66.60783313434888,69.04327146396257,66.74267282941614,64.76775060928028,115.49972309204999,0.1946423468292262,0.19568979234183198,0.1946423468292262,0.19463190499507177,0.19467590570703222,0.19467590570703222,0.1969040264068386,0.19494840347887096,66.74267282941614,108.90178605549771
7439,238.048,0.032,31.25,TURN,left,1.89027999999999,1.9922294876423077,0,256.99644,296.76768,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,-0.5,0.5,88.65973410953164,64.34708898373827,115.06767368421853,74.72128572446782,62.23650011646932,67.09877236102078,70.73077437731425,105.68492285589669,0.1950976232073681,0.19588736584941138,0.1950976232073681,0.19474833454814586,0.1947314773066174,0.1947314773066174,0.19671903146198982,0.1946623881835934,70.73077437731425,115.06767368421853
7440,238.08,0.032,31.25,TURN,left,1.9028399999999976,1.9922294876423077,0,256.98388,296.78024,-0.012560000000007676,0.012560000000007676,0.0,0.009903076923082975,-0.5,0.5,96.495130311106,72.14242504891929,116.70027000342445,65.07003387826337,68.91035311361813,64.41913762037693,73.00028986205551,116.29366721289554,0.19460551836658935,0.19552390752951412,0.19460551836658935,0.19471263050275672,0.19471487913420615,0.19471487913420615,0.19661375608550036,0.1945866573973021,73.00028986205551,116.70027000342445
7441,238.112,0.032,31.25,TURN,left,1.9216800000000092,1.9922294876423077,0,256.96504,296.79908,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,-0.5,0.5,94.25264244841357,64.85748244840038,116.84330070502291,63.65423528096165,64.99459625012837,68.3649979547007,65.77281128469174,119.78010593004932,0.1944437939143776,0.19562792918330113,0.1944437939143776,0.19464542135566196,0.19467915702336708,0.19467915702336708,0.19682877206753097,0.19458002267237443,68.3649979547007,116.84330070502291
7442,238.144,0.032,31.25,TURN,left,1.9342400000000168,1.9922294876423077,0,256.95248,296.81164,-0.012560000000007676,0.012560000000007676,0.0,0.009903076923082975,-0.5,0.5,99.72775931987572,65.41190048521642,121.99272064465454,69.57689268655571,60.41912074272592,66.54142405601813,71.17313532660101,109.81611398073063,0.1949059908065579,0.19537395647686126,0.1949059908065579,0.19471056371838594,0.19470904792465013,0.19470904792465013,0.1966985117890493,0.1943411579779091,71.17313532660101,121.99272064465454
7443,238.17600000000002,0.032,31.25,TURN,left,1.95308,1.9922294876423077,0,256.93364,296.83048,-0.01883999999995467,0.018840000000011514,5.826450433232822e-16,0.014854615384602057,-0.5,0.5,99.9870227849184,70.08376349601487,108.6986547936952,64.41615337292718,63.32441282749399,67.69475720468607,64.16020712633225,111.63754505470237,0.19482150059560707,0.19536193009542616,0.19482150059560707,0.19473829793769123,0.1947238663156287,0.1947238663156287,0.1968598623366967,0.19495782607158152,67.69475720468607,108.6986547936952
