# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
642,20.544,0.032,31.25,TURN,left,1.8902800000000184,1.9922294876423077,0,257.43604,297.1068,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,-0.5,0.5,69.56809100781683,95.37416331542653,121.92749547157315,62.65852673095681,66.55297045839346,68.50832147170043,70.57332393145302,116.01739969510918,0.19461833351023664,0.196772964528446,0.19461833351023664,0.19459685356975978,0.1946865025397056,0.1946865025397056,0.19672633507153905,0.19434418355966823,70.57332393145302,121.92749547157315
643,20.576,0.032,31.25,TURN,left,1.9028399999999976,1.9922294876423077,0,257.42348,297.11936,-0.012560000000007676,0.012559999999950833,-5.826450433232822e-16,0.009903076923060566,-0.5,0.5,80.56119372908827,97.25618489347427,121.25908549967164,67.31856746282484,61.51044592976559,59.536626728411505,67.28664583304187,116.34342925771355,0.19460321006861192,0.19626303056432454,0.19460321006861192,0.19459844269447282,0.19467552671857372,0.19467552671857372,0.19687879328411184,0.19437518890504454,67.28664583304187,121.25908549967164
644,20.608,0.032,31.25,TURN,left,1.9216800000000092,1.9922294876423077,0,257.40464,297.1382,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,-0.5,0.5,80.3991675235461,88.37197920451818,110.46304705122688,66.26040584655539,70.21845333429545,63.828963655144435,59.81605108052595,115.38543977912165,0.19464764805712084,0.19627054642835115,0.19464764805712084,0.19461074403513484,0.19467185302277026,0.19467185302277026,0.19703918381482485,0.19487598170416673,63.828963655144435,110.46304705122688
645,20.64,0.032,31.25,TURN,left,1.9373799999999903,1.9922294876423077,0,257.39208,297.15704,-0.012559999999950833,0.018840000000011514,6.437000000062199e-05,0.012378846153831311,-0.5,0.5,82.60484418900916,92.50890327923386,125.55413358861105,69.86549142028966,61.676373957936384,69.15946708312093,68.62379575067757,109.7457638765155,0.19490925411705617,0.19616823232521685,0.19490925411705617,0.1946853715556152,0.1946472487484147,0.1946472487484147,0.1967919192515154,0.19417595571732518,69.15946708312093,125.55413358861105
646,20.672,0.032,31.25,TURN,left,1.95308,1.9922294876423077,0,257.37324,297.1696,-0.018840000000011514,0.012560000000007676,-6.437000000003934e-05,0.01237884615385372,-0.5,0.5,83.26198841089989,83.22703682800469,116.25757436928943,67.16404013263794,70.76533479448376,64.45988484661935,73.996522325167,113.25431301827172,0.19474650403479699,0.19613774956101784,0.19474650403479699,0.19470065467541064,0.19471621573849623,0.19471621573849623,0.1965675441304244,0.19460719259517456,73.996522325167,116.25757436928943
647,20.704,0.032,31.25,TURN,left,1.9687800000000095,1.9922294876423077,0,257.36068,297.18844,-0.012560000000007676,0.018840000000011514,6.437000000003934e-05,0.01237884615385372,-0.5,0.5,88.12578331047347,83.91698224606807,120.57383054777418,64.9063326716774,73.87261979379853,72.23793839943978,67.48459117987757,109.49894550899648,0.19492070321125263,0.19591213407495364,0.19492070321125263,0.19475566680937115,0.19468727428914825,0.19468727428914825,0.19664911906838536,0.19440697563377024,72.23793839943978,120.57383054777418
648,20.736,0.032,31.25,TURN,left,1.9844800000000191,1.9922294876423077,0,257.34184,297.201,-0.018840000000011514,0.012560000000007676,-6.437000000003934e-05,0.01237884615385372,-0.5,0.5,82.12458055383382,81.55648158993576,119.019309545539,69.8772981358842,69.2512555341779,65.62020635509352,63.525090581465264,106.45741754346821,0.19506178971355984,0.1961905101793876,0.19506178971355984,0.1948321975354183,0.19479251353769703,0.19479251353769703,0.1969560939434893,0.19447908476229192,65.62020635509352,119.019309545539
649,20.768,0.032,31.25,FORWARD,left,2.003320000000002,1.9922294876423077,0,257.323,297.21984,-0.018840000000011514,0.01883999999995467,-5.826450433232822e-16,0.014854615384602057,3.4375000000000004,3.4375000000000004,90.2232549808974,70.84473519507152,124.10868729337747,67.36530871831924,65.90811796081931,65.09262464895437,63.02079719173144,113.27550440672455,0.1947455210358209,0.1958148392464916,0.1947455210358209,0.19481052841051893,0.1947863211257258,0.1947863211257258,0.19698056672770964,0.1942430052280904,65.09262464895437,124.10868729337747
650,20.8,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,257.43604,297.3266,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,93.61252575453608,78.78407219054492,121.94359165478147,72.25893068262934,72.72929450485059,59.74705989634507,70.44476330162384,116.60491087102852,0.19459108079455678,0.1956576220963472,0.19459108079455678,0.1947556665065284,0.1928045247242549,0.1928045247242549,0.19673229857731725,0.19434343691054481,70.44476330162384,121.94359165478147
651,20.832,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,257.5428,297.43964,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.0024757692307707437,3.4375000000000004,3.4375000000000004,113.52208178783954,77.47644847687067,119.7753178270196,69.39934498774477,68.56040085269983,65.9043168231091,63.74828298047549,109.8334485913014,0.19490518671085272,0.194734083120193,0.194734083120193,0.19475027065994455,0.19110272254632907,0.19110272254632907,0.19694291499111555,0.1944440160187662,65.9043168231091,119.7753178270196
652,20.864,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,257.65584,297.5464,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,112.27730735056454,78.67569587115811,123.6498762903365,64.12039549294444,68.24388951223922,63.88177350682567,67.44975913738516,132.57313132976407,0.19385036744319942,0.19479182412192206,0.19385036744319942,0.19452529485575826,0.18950872328248583,0.18950872328248583,0.1968712269931389,0.19426428796504788,67.44975913738516,123.6498762903365
653,20.896,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,257.7626,297.65944,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.0024757692307707437,3.4375000000000004,3.4375000000000004,132.31825094553253,86.74396998840483,135.80807905360356,64.81156030305041,71.4541766447916,69.14066736729461,92.76666908584623,167.40648310424805,0.19223456255131663,0.19386219050789769,0.19223456255131663,0.19395261177964784,0.1879118505935911,0.1879118505935911,0.19569685861174055,0.19370030883296274,92.76666908584623,135.80807905360356
654,20.928,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,257.87564,297.7662,0.1130399999999554,0.1067600000000084,0.002252949999999629,-0.002475769230748335,3.4375000000000004,3.4375000000000004,153.57334337291348,93.04194882395656,124.1637804785743,69.2598991096137,64.1429513915996,70.6572421742221,104.20198081562995,181.30582797317564,0.19158981755007243,0.1928762365134635,0.19158981755007243,0.193361913222254,0.186440444024955,0.186440444024955,0.19516641202271248,0.19424044963600365,104.20198081562995,124.1637804785743
655,20.96,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,257.9824,297.87924,0.1067600000000084,0.1130399999999554,0.002252949999999629,0.002475769230748335,3.4375000000000004,3.4375000000000004,157.17129862264852,85.22264835840178,129.44336082882944,69.31019760834052,66.24824732856229,70.14387421765832,106.85324358212307,210.0127714326359,0.1902581966376463,0.19270933917521896,0.1902581966376463,0.19258598407610208,0.18498745763691007,0.18498745763691007,0.19504342864243082,0.19399554722717832,106.85324358212307,129.44336082882944
656,20.992,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,258.09544,297.986,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,200.39451188976875,67.1727334465919,131.3129192726611,67.86865720801977,59.86496305487354,60.38957698347733,120.15962437180798,234.54126424388954,0.18912040034024927,0.19070435613792577,0.18912040034024927,0.19171958814213888,0.18357600525562687,0.18357600525562687,0.1944261892991593,0.19390882454545763,120.15962437180798,131.3129192726611
657,21.024,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,258.2022,298.09904,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.0024757692307707437,3.4375000000000004,3.4375000000000004,208.71191634605387,67.81325763354506,128.9603982618897,70.496729066114,69.41041013681188,63.716752574996846,133.70202436241863,294.9663235345504,0.1863174801094813,0.19031853903668208,0.1863174801094813,0.1903690611339745,0.1819811929376428,0.1819811929376428,0.19379800179959483,0.19401795027593774,133.70202436241863,128.9603982618897
658,21.056,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,258.31524,298.2058,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,262.85007852798515,74.64381563521087,127.54981241125613,65.21870969680262,66.89023820982763,73.35813332752518,141.93210673985814,339.8488435052531,0.18423552727880907,0.18780724733390694,0.18423552727880907,0.18883567767018314,0.1803221879373744,0.1803221879373744,0.19341623528306323,0.1940833827250638,141.93210673985814,127.54981241125613
659,21.088,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,12,258.422,298.31884,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.0024757692307707437,-2.8125,-2.8125,331.48959275080983,94.0970941118087,130.5267567189235,70.17218394985969,61.804202420724536,71.56448811727803,182.70743530185214,464.52134894171223,0.1784523788332702,0.18462328549251616,0.1784523788332702,0.1862398529609549,0.17811972612540167,0.17811972612540167,0.19152480158511917,0.19394529204672964,182.70743530185214,130.5267567189235
660,21.12,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,11,258.33408,298.22464,-0.08792000000005373,-0.09420000000000073,-0.0018667300000005584,-0.002475769230748335,-2.8125,-2.8125,351.1566577612432,104.86266414181196,136.67566385025802,66.47677398150141,63.60088652257491,68.58617229025525,189.26036160252923,483.8285494783178,0.17755678115212883,0.18371099487923923,0.17755678115212883,0.18406908500874838,0.17966628699647266,0.17966628699647266,0.19122083283582017,0.19366006442100855,189.26036160252923,136.67566385025802
661,21.152,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,10,258.24616,298.13672,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,277.4437767968926,74.64300023712526,134.09407885931935,68.4089173860934,68.44064732657806,67.90497783701501,146.0076123494511,353.071792055122,0.1836221580833806,0.1871302935567848,0.1836221580833806,0.18395735327740642,0.18175242477597806,0.18175242477597806,0.193227185950587,0.19377981567791244,146.0076123494511,134.09407885931935
662,21.184,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,9,258.15196,298.04879999999997,-0.09420000000000073,-0.08792000000005373,-0.0018667300000005584,0.002475769230748335,-2.8125,-2.8125,208.51951209743922,68.20592195008794,122.64349396187114,68.87285096887975,68.13027731042497,64.25672915562775,123.13295772809514,277.695621673649,0.18711861129931806,0.19032746403844888,0.18711861129931806,0.18474766778288434,0.1840802938003869,0.1840802938003869,0.19428826612101122,0.19431097073907336,123.13295772809514,122.64349396187114
663,21.216,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,8,258.06404,297.9546,-0.08791999999999689,-0.09419999999994388,-0.001866729999999393,-0.002475769230748335,-2.8125,-2.8125,186.90288836711275,71.86345724895453,123.38829618744133,67.53841625485897,71.68976341412964,69.05395863146235,118.00597587087209,240.20981976863325,0.18885745464940423,0.19133018828375212,0.18885745464940423,0.18577511449951434,0.1863305442794586,0.1863305442794586,0.19452608998645857,0.19427642180771146,118.00597587087209,123.38829618744133
664,21.248,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,7,257.97612,297.86668,-0.08791999999999689,-0.08792000000005373,-0.001802360000000519,-2.2409424743203162e-14,-2.8125,-2.8125,166.93668214620607,77.5054041781346,120.18291677118928,64.68530808858705,63.905244425982964,65.16925391341756,116.17213176688918,217.07847969937853,0.18993044161550734,0.1922563550762258,0.18993044161550734,0.18681394627851258,0.18836977380704273,0.18836977380704273,0.19461115599714138,0.1944251088411802,116.17213176688918,120.18291677118928
665,21.28,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,6,257.88192,297.77876,-0.09420000000000073,-0.08791999999999689,-0.0018667299999999758,0.0024757692307707437,-2.8125,-2.8125,148.0760006567658,82.71336275215694,117.67876337972695,64.74070430343939,68.1787495734357,65.96877051581254,101.82409800891551,182.16482562787988,0.19154997146745675,0.19313124020390982,0.19154997146745675,0.18799795257574864,0.19040958531026345,0.19040958531026345,0.19527671420368803,0.1945412683002568,101.82409800891551,117.67876337972695
666,21.312,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,5,257.794,297.68456,-0.08791999999999689,-0.09420000000000073,-0.0018667299999999758,-0.0024757692307707437,-2.8125,-2.8125,136.45445541935499,80.9722003008771,127.02337138265813,67.58367659864187,71.31031467776121,72.91640181809225,89.93859345959972,163.11192058524483,0.19243377321503993,0.193670325554278,0.19243377321503993,0.18910690773557146,0.19229706424202175,0.19229706424202175,0.19582804376041896,0.19410780259699584,89.93859345959972,127.02337138265813
667,21.344,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,4,257.70608,297.59664,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,119.87515808271644,72.88791596778104,125.70217781022318,65.62159986452461,72.85372242734418,64.11823505979267,68.22935445357311,148.98362992252592,0.19308913826042973,0.19443938475690525,0.19308913826042973,0.19010246536678602,0.19396629434347387,0.19396629434347387,0.19683506412446805,0.1941690884316547,68.22935445357311,125.70217781022318
668,21.376,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,3,257.61816,297.50872,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,116.9678944721241,76.58870233834483,113.22199061280315,67.51625195550491,65.99441641139227,63.234899829394195,68.24017576340094,132.85228741322697,0.19383741830846848,0.19457424317634192,0.19383741830846848,0.19103620360220663,0.19551416674085756,0.19551416674085756,0.19683456215941256,0.1947480033651288,68.24017576340094,113.22199061280315
669,21.408,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,2,257.52396,297.4208,-0.09420000000000073,-0.08791999999999689,-0.0018667299999999758,0.0024757692307707437,-2.8125,-2.8125,107.9563880190445,81.84664584084567,122.79300835540363,70.79256073886503,68.258789548624,69.18708633549767,73.33220146522997,124.36311812561378,0.19423120301663413,0.19499225739169473,0.19423120301663413,0.1918349534558135,0.19696584752350443,0.19696584752350443,0.19659835979531406,0.1943040352569515,73.33220146522997,122.79300835540363
670,21.44,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,1,257.43604,297.3266,-0.08791999999999689,-0.09420000000000073,-0.0018667299999999758,-0.0024757692307707437,-2.8125,-2.8125,106.5068044893803,73.7194341968853,132.01878887483338,68.86062733307986,68.4610787980959,68.47354315097171,67.3198464663112,109.0341918569185,0.1949422616081996,0.19505949881518989,0.1949422616081996,0.19261178049391003,0.19831993321034927,0.19831993321034927,0.1968237370120399,0.19387608157074748,68.47354315097171,132.01878887483338
671,21.472,0.032,31.25,TURN,right,0.0,1.9922294876423077,0,257.34812,297.23868,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,2.1875,-2.1875,97.54335761882251,72.97899194367811,115.93535845001811,67.61383536810375,69.80685437340054,69.33115973017985,64.96732590201759,118.5178666492678,0.1945023450528904,0.19547528370420503,0.1945023450528904,0.19308442163365513,0.19938172752728636,0.19938172752728636,0.19678395499298482,0.19462213913439858,69.33115973017985,115.93535845001811
672,21.504,0.032,31.25,TURN,right,0.06907999999998538,1.9922294876423077,0,257.4172,297.1696,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,77.07495682476863,89.38739095517556,115.49153750781515,70.94788259811129,65.46510524937263,63.435380938880165,69.21875368410927,108.15581296743156,0.19498300672270216,0.19642474565510107,0.19498300672270216,0.1935590679059169,0.19880208842991742,0.19880208842991742,0.19678916914062972,0.1946427265316199,69.21875368410927,115.49153750781515
673,21.536,0.032,31.25,TURN,right,0.13815999999999917,1.9922294876423077,0,257.48628,297.10052,0.06908000000004222,-0.06907999999998538,5.826450433232822e-16,-0.05446692307693396,2.1875,-2.1875,69.05686628066508,108.24339166061122,116.94096275935179,65.83934057224077,71.01529230445216,66.08617463254774,76.06428749291356,111.75454661842367,0.19481607327697742,0.19679667856608243,0.19481607327697742,0.193873319248682,0.19827683340055902,0.19827683340055902,0.19647162728914708,0.19457549245012773,76.06428749291356,116.94096275935179
674,21.568,0.032,31.25,TURN,right,0.2103800000000149,1.9922294876423077,0,257.55536,297.02515999999997,0.06907999999998538,-0.07536000000004606,-6.437000000062199e-05,-0.056942692307704705,2.1875,-2.1875,66.4152931670072,106.12763192530336,114.85196234379472,69.67188894732402,67.2171117503399,67.9967739043292,72.1221780649752,114.49417556912266,0.194688990879362,0.19691921247516325,0.194688990879362,0.194077237156352,0.19785993503567947,0.19785993503567947,0.19665448881046257,0.19467239432487282,72.1221780649752,114.85196234379472
675,21.6,0.032,31.25,TURN,right,0.27946000000000026,1.9922294876423077,0,257.62444,296.95608,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,64.3725385033014,112.76869053756633,109.61840384602272,66.3360664741143,69.72618193803729,66.76062779330371,76.09124386010441,105.35415458155951,0.19511296646228118,0.19701396916122382,0.19511296646228118,0.1943361694828343,0.19749795471114373,0.19749795471114373,0.1964703768717237,0.19476903046822813,76.09124386010441,112.76869053756633
676,21.632,0.032,31.25,TURN,right,0.34853999999998564,1.9922294876423077,0,257.69352,296.887,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,68.82553413321443,114.8602386811121,111.7575446232903,62.89609079185665,70.78173731597855,67.85092169306004,94.82443722231424,113.8125643205456,0.19472060858864657,0.19680740930534407,0.19472060858864657,0.19443227925928738,0.1971319714012124,0.1971319714012124,0.19560140549994148,0.1946720104127414,94.82443722231424,114.8602386811121
677,21.664,0.032,31.25,TURN,right,0.41761999999999944,1.9922294876423077,0,257.7626,296.81792,0.06908000000004222,-0.06907999999998538,5.826450433232822e-16,-0.05446692307693396,2.1875,-2.1875,64.7034709811035,111.87742122527922,108.38992630835787,66.98266791302356,57.77802181714276,65.60843284188783,103.79264785813729,110.81225436541294,0.19485978312269814,0.19699861828945076,0.19485978312269814,0.19453915522514006,0.19683255499782532,0.19683255499782532,0.1951853996354868,0.1948103735271477,103.79264785813729,111.87742122527922
678,21.696,0.032,31.25,TURN,right,0.48984000000001515,1.9922294876423077,0,257.83796,296.74884,0.07535999999998921,-0.06908000000004222,6.43699999994567e-05,-0.056942692307704705,2.1875,-2.1875,64.39351141474698,111.68590424272665,108.62061373291796,70.47567203093526,59.68460753190638,68.65687687362426,108.86517765192822,112.84017063506784,0.19476571474104912,0.19701299629667923,0.19476571474104912,0.19459579510411731,0.19650431054347617,0.19650431054347617,0.19495010162259124,0.1948192573715532,108.86517765192822,111.68590424272665
679,21.728,0.032,31.25,TURN,right,0.5589200000000005,1.9922294876423077,0,257.90704,296.67976,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,66.57104935081531,121.76348485977648,94.55976130262715,63.556848146317634,69.71984439951918,71.85657034514792,104.93511894609215,110.74767257297279,0.19486277886014042,0.19691198745687136,0.19486277886014042,0.19466254104312308,0.19628799857790663,0.19628799857790663,0.19513240415044983,0.19435179147378967,104.93511894609215,121.76348485977648
680,21.76,0.032,31.25,TURN,right,0.6279999999999859,1.9922294876423077,0,257.97612,296.61068,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,73.32984271423982,126.82895043609804,87.33496369807926,59.56018308798997,68.09245433218202,72.89220884900128,107.61491404093653,107.43784276580307,0.195016311004516,0.19659846921003282,0.195016311004516,0.1947509835334713,0.19612042262345933,0.19612042262345933,0.19500809724907767,0.19411682114676304,107.61491404093653,126.82895043609804
681,21.792,0.032,31.25,TURN,right,0.7002200000000016,1.9922294876423077,0,258.0452,296.53532,0.06908000000004222,-0.07535999999998921,-6.43699999994567e-05,-0.056942692307704705,2.1875,-2.1875,68.78809418484948,124.09871694164731,68.78060700246756,69.03394702871131,67.04468667790675,62.10672199549822,121.34206432483968,108.20400738815098,0.19498077114166293,0.19680914602169888,0.19498077114166293,0.1948084304355192,0.1960261333322863,0.1960261333322863,0.19437133978961926,0.19424346771999196,121.34206432483968,124.09871694164731
682,21.824,0.032,31.25,TURN,right,0.769299999999987,1.9922294876423077,0,258.11428,296.46624,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,74.78523343278421,131.94509351061794,65.62772073053475,66.85366138485949,68.99735726760674,71.02172405749386,113.27986904299009,105.47249422178707,0.19510747707467296,0.19653095841010035,0.19510747707467296,0.19488319209530763,0.19590507789194092,0.19590507789194092,0.194745318574666,0.19387950005688054,113.27986904299009,131.94509351061794
683,21.856,0.032,31.25,TURN,right,0.8383800000000008,1.9922294876423077,0,258.18336,296.39716,0.06907999999998538,-0.06908000000004222,-5.826450433232822e-16,-0.05446692307693396,2.1875,-2.1875,87.67783891830977,130.05012574484604,62.928139739682514,61.24178515475422,67.7669532784425,68.31447028174291,113.72743558969086,95.97381978895876,0.19554808941408638,0.19593291274548857,0.19554808941408638,0.19504941642500234,0.19585803592490886,0.19585803592490886,0.19472455743114228,0.19396740139367172,113.72743558969086,130.05012574484604
684,21.888,0.032,31.25,TURN,right,0.9074599999999862,1.9922294876423077,0,258.25244,296.32808,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,100.19656916017735,139.0813880292867,70.51862724754496,70.19751170899644,70.76816731747643,70.90153033638892,120.2575138464667,87.29707539580451,0.1959505751159173,0.19535220992665195,0.19535220992665195,0.19512511480041475,0.1957913809726896,0.1957913809726896,0.19442164852762972,0.19354847077012588,120.2575138464667,139.0813880292867
685,21.92,0.032,31.25,TURN,right,0.9796800000000019,1.9922294876423077,0,258.3278,296.259,0.07536000000004606,-0.06907999999998538,6.437000000062199e-05,-0.056942692307704705,2.1875,-2.1875,106.17076756199094,132.67080214591738,62.522019011637,67.08380139308376,62.02663919472759,67.27035643765615,119.97831363387071,76.16894244317903,0.19646677268940332,0.19507508646563032,0.19507508646563032,0.19511260771671865,0.19564110396708173,0.19564110396708173,0.19443459970936636,0.19384583681452044,119.97831363387071,132.67080214591738
686,21.952,0.032,31.25,TURN,right,1.0487600000000157,1.9922294876423077,0,258.39688,296.18992,0.06907999999998538,-0.06908000000004222,-5.826450433232822e-16,-0.05446692307693396,2.1875,-2.1875,115.59506359356715,133.7688309206139,66.49936132129406,64.5696216479637,63.64898172090342,67.16704783075141,116.01807648913908,67.25469728210805,0.19688027527255847,0.19463792429619686,0.19463792429619686,0.1949939368615882,0.19550891049885288,0.19550891049885288,0.19461830211598233,0.1937949028625692,116.01807648913908,133.7688309206139
687,21.984,0.032,31.25,TURN,right,1.117840000000001,1.9922294876423077,0,258.46596,296.12084,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,116.40096134729367,129.93685556837514,64.38568521705628,66.50397328041362,70.22824267387821,66.09970522199492,118.68251318355104,72.19706395232187,0.19665101509986788,0.19460054134375349,0.19460054134375349,0.19489558798212953,0.19538921063597664,0.19538921063597664,0.19449470764041146,0.19397265562549043,118.68251318355104,129.93685556837514
688,22.016000000000002,0.032,31.25,TURN,right,1.1869199999999864,1.9922294876423077,0,258.53504,296.05176,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,115.19611991582839,126.32356275985501,64.89308398365331,68.96005341270215,69.90769615448312,68.90624252205892,108.70701335146995,65.85991815280644,0.19694497449974777,0.19465642998437319,0.19465642998437319,0.19483579848269045,0.19529264885487377,0.19529264885487377,0.19495743834551288,0.19414026442276064,108.70701335146995,126.32356275985501
689,22.048000000000002,0.032,31.25,TURN,right,1.2591400000000021,1.9922294876423077,0,258.60412,295.9764,0.06908000000004222,-0.07535999999998921,-6.43699999994567e-05,-0.056942692307704705,2.1875,-2.1875,111.80787110231685,128.66955131345418,67.14143741455315,70.54552054228932,66.50779499327679,71.03866370036384,116.50363397577631,69.20727713564463,0.19678970150005556,0.19481359972914059,0.19481359972914059,0.19483024879430297,0.1952854100882508,0.1952854100882508,0.19459577869741274,0.1940314417115341,116.50363397577631,128.66955131345418
690,22.080000000000002,0.032,31.25,TURN,right,1.3282199999999875,1.9922294876423077,0,258.6732,295.90732,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.0750296488822504,-2.0750296488822504,119.07297635748812,126.31384316488707,63.565637641344445,67.44769163020088,70.43576988715131,64.36295826371051,108.09826821291281,71.67345153589196,0.19667530376176282,0.1944765953349798,0.1944765953349798,0.19474183542947215,0.19517882895379093,0.19517882895379093,0.19498567603504555,0.19414071528287877,108.09826821291281,126.31384316488707
691,22.112000000000002,0.032,31.25,TURN,right,1.3941599999999994,1.9922294876423077,0,258.74228,295.84452,0.06907999999998538,-0.06280000000003838,6.43699999994567e-05,-0.051991153846163214,1.8689671488822133,-1.8689671488822133,121.51204726062734,115.75447378230194,65.58787230491643,70.70645078476852,67.51400207760607,80.65226626464134,119.0145755855981,67.04343459346346,0.19689007505547898,0.1943634548389846,0.1943634548389846,0.19464724028185026,0.1950154957855055,0.1950154957855055,0.19447930435516025,0.19463052978060613,119.0145755855981,115.75447378230194
692,22.144000000000002,0.032,31.25,TURN,right,1.453819999999979,1.9922294876423077,0,258.79879999999997,295.78172,0.0565199999999777,-0.06279999999998154,-6.437000000003934e-05,-0.047039615384599325,1.682529648882277,-1.682529648882277,127.07413696139422,117.70112385940784,68.58931918110099,60.31328848099864,68.07793774175354,87.75952178981932,112.31303280088964,65.4718806881052,0.19696297428448734,0.19410544774837282,0.19410544774837282,0.1945117921484809,0.19495146236628536,0.19495146236628536,0.1947901669355056,0.19454023107097476,112.31303280088964,117.70112385940784
693,22.176000000000002,0.032,31.25,TURN,right,1.5072000000000116,1.9922294876423077,0,258.85532,295.73148,0.05652000000003454,-0.050240000000030705,6.437000000003934e-05,-0.04208807692310265,1.515717148882175,-1.515717148882175,118.69583967892011,107.20603436739061,63.48322184513159,69.555015085153,65.90831338542299,101.19745338066748,110.43945199112386,67.033829021248,0.1968905206264558,0.19449408946801885,0.19449408946801885,0.1945073664783654,0.19483530461813428,0.19483530461813428,0.19487707620158362,0.19502706383549703,110.43945199112386,107.20603436739061
694,22.208000000000002,0.032,31.25,TURN,right,1.5574399999999855,1.9922294876423077,0,258.90556,295.68124,0.05023999999997386,-0.05023999999997386,0.0,-0.03961230769228708,1.3587171488822567,-1.3587171488822567,125.69876137903938,104.49000398395893,59.2547124235219,67.2844526661514,65.35676716543853,97.2165415066993,102.00711569150977,65.45125386831705,0.19696393109497554,0.19416924690868714,0.19416924690868714,0.19442283658594584,0.19474753521729002,0.19474753521729002,0.19526822461391924,0.19515305157300972,102.00711569150977,104.49000398395893
695,22.240000000000002,0.032,31.25,TURN,right,1.6014000000000124,1.9922294876423077,0,258.94952,295.63728,0.043960000000026866,-0.043960000000026866,0.0,-0.034660769230790416,1.2213421488821727,-1.2213421488821727,125.54972975228348,108.38995803950756,62.79631916392557,73.1480980725644,70.33883383953051,104.38941613221009,104.2022389666443,68.22144790899084,0.19683543088312788,0.19417615999684235,0.19417615999684235,0.19436116743866996,0.19467224255113713,0.19467224255113713,0.19515771751339847,0.19497214550109707,104.38941613221009,108.38995803950756
