# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.17
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.0573
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 2.1952836469596964
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
1760,56.32,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,214.22964,222.98396,0.11303999999998382,0.1067600000000084,0.0022529499999999203,-0.0022467713786997567,3.4375000000000004,3.4375000000000004,62.7604903658113,319.2301728776463,1462.9994928627439,75.18130183462443,72.49673257270845,68.73487610063184,68.2214485133786,67.27792760072148,0.19687919769430248,0.19708874678478905,0.19687919769430248,0.19680507779547818,0.18196822000057897,0.18196822000057897,0.1968116146340039,0.13213625399318327,68.73487610063184,1462.9994928627439
1761,56.352000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,214.3364,223.097,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,71.19199723069917,328.32343796444013,1462.1381108334056,65.1719021362537,66.21570153154909,64.96653593510436,65.62423391204584,70.59209750648441,0.19672546422699413,0.19669763684720878,0.19669763684720878,0.19677821755841082,0.1819531123705492,0.1819531123705492,0.19695590711833774,0.1321762106791145,65.62423391204584,1462.1381108334056
1762,56.384,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,214.44944,223.20376,0.11304000000001224,0.10675999999997998,0.0022529499999999203,-0.002246771378720093,3.4375000000000004,3.4375000000000004,66.3515668185467,319.7288318170101,1448.557043290871,70.86636896539505,65.97658806197671,67.99959380536237,64.46558862571742,72.01327391713549,0.19665954051653914,0.19692216853136624,0.19665954051653914,0.1967485482979429,0.18193497541670475,0.18193497541670475,0.19684572196703642,0.13280619183953482,67.99959380536237,1448.557043290871
1763,56.416000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,214.5562,223.3168,0.10675999999997998,0.11304000000001224,0.0022529499999999203,0.002246771378720093,3.4375000000000004,3.4375000000000004,63.53788200236892,323.4961712202786,1465.3661521668078,65.71303525416641,63.68762611226417,67.20268661693339,69.70398782498711,68.51026547847141,0.19682203358376232,0.19705268613758545,0.19682203358376232,0.19676691961939774,0.18194064088793357,0.18194064088793357,0.1967666607210089,0.13202647243366858,69.70398782498711,1465.3661521668078
1764,56.448,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,214.66924,223.42356,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,68.76266806371314,330.6059167615538,1469.3714823032192,69.35100859700046,64.37675022857287,67.93411759577349,63.20245271781779,64.87797625949027,0.19699052356218186,0.19681032545602895,0.19681032545602895,0.19677777107855554,0.18194401696238796,0.18194401696238796,0.19684875919355543,0.13184067831112997,67.93411759577349,1469.3714823032192
1765,56.480000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,214.776,223.5366,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,65.5225072673751,310.48542862925507,1434.2518749403696,62.56463316902998,65.42449362410134,68.28997102894601,67.66056032449534,63.35666714825847,0.19706109210005637,0.19696062588359345,0.19696062588359345,0.196823484779815,0.18196675391542566,0.18196675391542566,0.19683225232043464,0.13346976166048088,68.28997102894601,1434.2518749403696
1766,56.512,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,214.88904,223.64336,0.11303999999998382,0.1067600000000084,0.0022529499999999203,-0.0022467713786997567,3.4375000000000004,3.4375000000000004,66.02614670354437,328.87696820115127,1458.087304746673,67.67973545016488,68.48014199412904,65.09103559550866,70.72925422761257,67.20889451798246,0.19688239991249593,0.19693726370271647,0.19688239991249593,0.19683821356298523,0.1819761865327682,0.1819761865327682,0.1967191019767465,0.13236411428177056,70.72925422761257,1458.087304746673
1767,56.544000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,214.9958,223.7564,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,67.72563749658757,326.8266295784531,1451.916076695943,64.65431447656864,61.729151367852765,62.94255465184354,68.69330427779883,63.17697490915697,0.19706942743341316,0.19685842990128133,0.19685842990128133,0.19684326764755924,0.18198121753647628,0.18198121753647628,0.19681354301445758,0.13265037730170187,68.69330427779883,1451.916076695943
1768,56.576,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,215.10884,223.86316,0.11303999999998382,0.10675999999997998,0.002252949999999629,-0.002246771378709925,3.4375000000000004,3.4375000000000004,61.28143141082762,333.69899849604275,1468.5879961554276,69.46329499850832,66.8405743863119,72.31324770197635,69.19939655602468,71.2390275372779,0.1966954552656048,0.19715735547654853,0.1966954552656048,0.19680631455207065,0.1819641096863016,0.1819641096863016,0.19664562571694935,0.13187702166271212,72.31324770197635,1468.5879961554276
1769,56.608000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,215.2156,223.9762,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,69.19020408896591,327.874271215237,1449.5289674725625,61.08077098629023,63.962463214082064,63.589377387404745,69.37508487546913,68.02624848400299,0.19684448554395495,0.19679049346267005,0.19679049346267005,0.1968023592797205,0.18196177982192813,0.18196177982192813,0.19678191744962426,0.13276110746587233,69.37508487546913,1449.5289674725625
1770,56.64,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,215.32864,224.08295999999999,0.11304000000001224,0.10675999999997998,0.0022529499999999203,-0.002246771378720093,3.4375000000000004,3.4375000000000004,67.31750718536786,332.0573981843064,1445.3458376597298,74.25512494102914,66.7782171020678,64.5060912823418,63.008101349214385,59.62436329625924,0.1972342214291286,0.19687736172724124,0.19687736172724124,0.19682110989160068,0.1819712039936134,0.1819712039936134,0.19700777408602418,0.13295514913199494,64.5060912823418,1445.3458376597298
1771,56.672000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,215.4354,224.196,0.10675999999997998,0.11304000000001224,0.0022529499999999203,0.002246771378720093,3.4375000000000004,3.4375000000000004,69.18792311529467,332.34944490595154,1452.574664555548,62.45137550591959,67.40494400366649,66.33509043541171,66.04931374598209,66.10605961840923,0.19693355680481012,0.1967905992695542,0.1967905992695542,0.19681348223608908,0.1819679532233087,0.1819679532233087,0.19692293281671677,0.1326198275718862,66.33509043541171,1452.574664555548
1772,56.704,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,215.54844,224.30276,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,66.01328916966715,314.7793914568411,1454.631908379959,67.28440786280166,71.38079252298336,67.15583615165367,67.01583836485644,61.80213592255369,0.19713320170281123,0.19693786012152423,0.19693786012152423,0.19684457670744787,0.18198453604207532,0.18198453604207532,0.19688486111601217,0.1325243987812031,67.15583615165367,1454.631908379959
1773,56.736000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,215.6552,224.4158,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,65.53270459566168,327.1713048470145,1466.118349931538,68.12005798253571,68.8901863796461,67.85405152195928,68.97066673467728,65.52868236534883,0.1969603394410605,0.19696015286299423,0.19696015286299423,0.1968734707463345,0.18200187128287326,0.18200187128287326,0.19680067708017857,0.13199158044751166,68.97066673467728,1466.118349931538
1774,56.768,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,215.76824,224.52256,0.11303999999998382,0.1067600000000084,0.0022529499999999203,-0.0022467713786997567,3.4375000000000004,3.4375000000000004,73.75338402383127,326.4411201475563,1451.043752217947,68.26171859050251,64.85339977129505,74.22471527064508,65.58108438864949,64.98037886929973,0.19698577344112136,0.19657882251842582,0.19657882251842582,0.19679980868935734,0.18196667257793567,0.18196667257793567,0.19655695900844178,0.1326908415719214,74.22471527064508,1451.043752217947
1775,56.800000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,215.875,224.6356,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,65.85872697789452,325.8406623984386,1455.727987664665,66.29136559634551,65.22516352268693,67.75601116604177,72.29989584711498,64.94531925266354,0.19698739974169774,0.1969450297544434,0.1969450297544434,0.19683611395562886,0.18198436892763536,0.18198436892763536,0.1966462450656856,0.1324735552596957,72.29989584711498,1455.727987664665
1776,56.832,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,215.98804,224.74236,0.11304000000001224,0.10675999999997998,0.0022529499999999203,-0.002246771378720093,3.4375000000000004,3.4375000000000004,64.3995429094899,325.60030977117356,1451.006147183248,66.26972920449658,69.40722906959361,66.07430549738707,61.489011241053156,71.7878159259755,0.196669998772965,0.19701271651542895,0.196669998772965,0.1967945851599629,0.18196349128876974,0.18196349128876974,0.19693502977429111,0.1326925859460896,66.07430549738707,1451.006147183248
1777,56.864000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,216.0948,224.8554,0.10675999999997998,0.11304000000001224,0.0022529499999999203,0.002246771378720093,3.4375000000000004,3.4375000000000004,67.86890146965841,328.4420471177812,1449.9033441079373,65.71941267094311,71.4481646611557,68.51153986420363,60.60049956252289,72.16178283276555,0.19665265167523793,0.1968517843556555,0.19665265167523793,0.19675910178878167,0.18194307888508715,0.18194307888508715,0.19682197446918978,0.13274374136218065,68.51153986420363,1449.9033441079373
1778,56.896,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,216.20784,224.96216,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,69.36433526999352,327.41645027848864,1460.8191637086745,65.0439613046853,67.58380842690426,74.30070304487882,68.35066926050222,66.82740101370149,0.19690009614438397,0.1967824160885501,0.1967824160885501,0.19676493036372378,0.18194245595168804,0.18194245595168804,0.19655343418492993,0.1322373923084355,74.30070304487882,1460.8191637086745
1779,56.928000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,216.3146,225.0752,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,69.71195430089898,321.8089012103083,1441.8697810677209,66.89490565965545,69.04562777948851,68.42746340300296,62.91651211266173,66.88064267401136,0.1968976264384614,0.19676629118233135,0.19676629118233135,0.19676527056837567,0.18193979025405568,0.18193979025405568,0.196825874500349,0.13311639199148756,68.42746340300296,1441.8697810677209
1780,56.96,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,216.42764,225.18196,0.11303999999998382,0.1067600000000084,0.0022529499999999203,-0.0022467713786997567,3.4375000000000004,3.4375000000000004,68.52523001575119,316.2278211020924,1462.0392002745016,65.23363618786327,65.84772498777895,67.85430674816607,70.58049722766658,67.01445457134606,0.19689141934361434,0.1968213394279803,0.1968213394279803,0.19677928778327683,0.18194472978064086,0.18194472978064086,0.1967260023258651,0.13218079881539177,70.58049722766658,1462.0392002745016
1781,56.992000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,216.5344,225.295,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,64.76413521594816,329.9265109967217,1465.073564387245,59.57650497716144,64.1132524178828,65.89850581511728,60.27258175257936,70.33739673048395,0.1967372789602559,0.19699580427465085,0.1967372789602559,0.1967687855775216,0.1819379413802538,0.1819379413802538,0.1969431845447089,0.13204004462070887,65.89850581511728,1465.073564387245
1782,57.024,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,216.64744,225.40176,0.11303999999998382,0.1067600000000084,0.0022529499999999203,-0.0022467713786997567,3.4375000000000004,3.4375000000000004,65.34603691317655,332.82578915806613,1439.2724417809156,71.20094142679028,63.299318151418916,61.60425602028082,70.51723791565662,71.96740422497963,0.19666166826104833,0.19696881176428135,0.19666166826104833,0.1967420062484033,0.18192208395799891,0.18192208395799891,0.1967289367177796,0.13323687403848292,70.51723791565662,1439.2724417809156
