# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
6944,222.208,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,602.03848,637.94124,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,64.26551729479962,183.1852744940598,624.2162244371648,66.61441226107127,62.13804787699116,72.03359006810156,69.1267898376684,69.88849427971661,0.1967581020719858,0.19701893352392288,0.1967581020719858,0.19679437185679288,0.1819263140989644,0.1819263140989644,0.19665859811695818,0.17104465755784637,72.03359006810156,624.2162244371648
6945,222.24,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,602.14524,638.048,0.10675999999989472,0.1067600000000084,0.002188579999999007,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,60.944650640816526,185.62915482755832,655.2034595074656,69.61779671825562,69.99222059902701,65.35871471740077,62.87720621930698,61.779184758914774,0.19713426633198394,0.19717297763140745,0.19713426633198394,0.19687934547559066,0.1820301528927174,0.1820301528927174,0.19696822368254246,0.1696072613998002,65.35871471740077,655.2034595074656
6946,222.272,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,602.25828,638.16104,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,65.59958298846091,177.58040441446204,607.1588269924498,71.01246565421351,63.58718924416717,65.44510441631559,72.10880659463952,68.73998453743508,0.19681137767038265,0.19695705059379698,0.19681137767038265,0.19686235352428866,0.18196598454783464,0.18196598454783464,0.1966551090690963,0.17183589425572135,72.10880659463952,607.1588269924498
6947,222.304,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,602.36504,638.2678,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.2537074071423,186.88782867626227,603.1048383609582,68.10166783646756,64.95217235066859,62.54117777003875,67.17688374876876,68.672449833148,0.1968145103837163,0.1967875477521101,0.1967875477521101,0.19684365208124405,0.18201890713257854,0.18201890713257854,0.1968838847870444,0.17202394548618602,67.17688374876876,603.1048383609582
6948,222.336,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,602.47808,638.38084,0.1130399999999554,0.11304000000006909,0.002317320000000251,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,70.46590603210575,180.94112639145297,631.7390034627753,63.951284926250224,59.26307258917202,69.24240857767036,69.71428442094901,67.00593359071021,0.19689181460394656,0.1967313178354248,0.1967313178354248,0.19681556851978926,0.18194567084954139,0.18194567084954139,0.19676618309570795,0.17069570052296698,69.71428442094901,631.7390034627753
6949,222.368,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,602.58484,638.4876,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.27797867249879,183.7569497390246,543.1394170428724,65.96472137869235,65.6549570872962,68.7227511315211,72.79976773571427,65.83329615053171,0.19694620940707985,0.1967864218877503,0.1967864218877503,0.19680828186177954,0.18200112190090906,0.18200112190090906,0.1966230576489781,0.17480554461959333,72.79976773571427,543.1394170428724
6950,222.4,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,602.69788,638.60064,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,60.999011644883964,189.46977953172404,555.9080151724678,67.33955113497849,68.06155582387937,73.26638012737764,73.47535348542011,69.29452565413777,0.19678565432756687,0.1971704560028008,0.19678565432756687,0.19680262497822637,0.1819373894197152,0.1819373894197152,0.19659171944281498,0.17421325124932402,73.47535348542011,555.9080151724678
6951,222.43200000000002,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,602.80464,638.7074,0.10675999999989472,0.1067600000000084,0.002188579999999007,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,63.543272108197776,176.33647440315553,604.3025824661662,65.61671798350297,67.40558981340446,65.77808192219132,63.75394372394184,67.79309338528203,0.19685530084394445,0.1970524361082623,0.19685530084394445,0.19681579394465587,0.18200300823996315,0.18200300823996315,0.19694877061396088,0.17196838606724327,65.77808192219132,604.3025824661662
6952,222.464,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,602.91768,638.82044,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,68.80066580796738,171.96174772563282,573.8441909491548,64.837041674047,61.683883701571396,72.9698375492245,66.29803479488146,68.50630378145176,0.19682221735388775,0.1968085628653531,0.1968085628653531,0.19681398617483017,0.18194204594784,0.18194204594784,0.19661516866837095,0.17338125090812026,72.9698375492245,573.8441909491548
6953,222.496,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,603.02444,638.9272,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,63.3387784621867,188.3337823577159,567.2206378092648,66.74603215658348,64.06088618683067,65.18292436660205,68.34495518467186,66.60070792942143,0.19691061169272706,0.197061921897506,0.19691061169272706,0.1968381425543044,0.1820143397142834,0.1820143397142834,0.19682970178586728,0.17368849580474605,68.34495518467186,567.2206378092648
6954,222.528,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,603.13748,639.04024,0.1130399999999554,0.11304000000006909,0.002317320000000251,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,65.57444737645973,178.76514271271793,594.552354449779,68.07118597246446,69.36404195455499,68.1567853808411,67.24322597197124,63.309900094399815,0.19706326147023048,0.19695821655236148,0.19695821655236148,0.19686816105381866,0.18197160475825874,0.18197160475825874,0.19683843036563484,0.17242066715198778,68.1567853808411,594.552354449779
6955,222.56,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,603.24424,639.147,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.73894389439056,181.4087844772804,597.1822396312957,60.562684608859506,67.09308481594688,70.65708211798548,72.45822231367907,66.48427144227561,0.1969160127993085,0.19676503922364888,0.19676503922364888,0.1968423805962762,0.18202082069337835,0.18202082069337835,0.1966389008204104,0.172298675407728,72.45822231367907,597.1822396312957
6956,222.592,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,603.35728,639.26004,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,65.7060979010984,179.7953811143934,554.0111813739927,70.04525064909237,67.24219121532975,66.59945174324424,67.01173444148934,67.60851986252779,0.19686386260403316,0.1969521097165018,0.19686386260403316,0.19684775109821545,0.18196479826835826,0.18196479826835826,0.19689154552151295,0.17430123914524936,67.01173444148934,554.0111813739927
6957,222.624,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,603.46404,639.3668,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,74.62718894158795,178.17837945906828,591.9569283983637,62.38113339257407,66.14485491226249,66.67239028390782,70.16429762873685,71.50613247011817,0.19668306514420839,0.19653828957546346,0.19653828957546346,0.19677038571752747,0.18198503131063143,0.18198503131063143,0.1967453084596045,0.17254106045027123,70.16429762873685,591.9569283983637
6958,222.656,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,603.57708,639.47984,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,89.11135146076586,174.18528236076747,559.168184622914,66.63994153986864,68.74198904701827,70.82344080943827,63.942488106591526,90.9598104207664,0.19578067285645862,0.19586641680235706,0.19578067285645862,0.19652295750226026,0.18179098825892726,0.18179098825892726,0.19671473297026534,0.17406202268594884,70.82344080943827,559.168184622914
6959,222.68800000000002,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,603.68384,639.5866,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,111.65397585961288,183.77637809371734,531.1816665037911,62.24402417033343,70.23935992046654,57.7498961781593,65.98754144774016,100.63326243939339,0.19533195315832894,0.19482073842448086,0.19482073842448086,0.19609740273281542,0.18160779563232693,0.18160779563232693,0.19693905447385973,0.17536022543073235,65.98754144774016,531.1816665037911
6960,222.72,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,603.79688,639.69964,0.1130399999999554,0.11304000000006909,0.002317320000000251,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,109.28436238504925,174.79315831602904,561.4988803722327,68.22166400139646,67.7610921099157,65.52357002706071,70.83969913884934,109.45816834413732,0.19492259473013035,0.19493065701827164,0.19492259473013035,0.19580370073214415,0.1813503898224639,0.1813503898224639,0.1967139787997116,0.17395390935773336,70.83969913884934,561.4988803722327
6961,222.752,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,603.90364,639.8064,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,126.83718153180158,170.97698263621817,531.1008676729206,64.00969889817277,67.66641445009628,61.88501307904613,66.6264525731257,105.96400615317184,0.19508467744894956,0.19411643933324163,0.19411643933324163,0.19538188538241852,0.18113244818216154,0.18113244818216154,0.19690941748318022,0.17536397342337529,66.6264525731257,531.1008676729206
6962,222.784,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,604.01668,639.91944,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,133.43858191732477,169.3052088467633,513.6797728311857,67.5550573255517,69.35760777703454,63.27157945232445,66.28124199931563,115.94895124072093,0.19462150860943922,0.19381022203020223,0.19381022203020223,0.19498896954436445,0.18079109870840776,0.18079109870840776,0.19692543066897708,0.1761720808501159,66.28124199931563,513.6797728311857
6963,222.816,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,604.12344,640.0262,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,136.54941729114108,173.1241129143788,551.7655419283059,63.37950504058165,70.01855353575381,63.83610787335198,65.420219592774,143.70817835413808,0.19333384914861176,0.19366592058463947,0.19333384914861176,0.19457518944542626,0.1805437319516998,0.1805437319516998,0.19696537067318676,0.17440540699063034,65.420219592774,551.7655419283059
6964,222.848,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,604.23648,640.13924,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,155.00515801046174,183.16611337817537,556.07483086712,72.39553654177132,65.95077549098829,61.579974208777564,62.680488662155255,151.62726808098202,0.19296650856069664,0.1928098193305694,0.1928098193305694,0.19413384691671204,0.18014813271216296,0.18014813271216296,0.19709245780131604,0.1742055132166131,62.680488662155255,556.07483086712
6965,222.88,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,12,604.34324,640.246,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,-2.8125,-2.8125,180.65839281654894,173.07200158622777,543.3257009783939,65.55385952114864,63.287970954948364,72.65331409060545,67.99927482604211,181.3215522228217,0.19158908815372655,0.19161984994259174,0.19158908815372655,0.19349765722596568,0.17975557750479632,0.17975557750479632,0.1966298511530237,0.17479690351906865,72.65331409060545,543.3257009783939
6966,222.912,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,11,604.25532,640.15808,-0.08792000000005373,-0.08791999999994005,-0.0018023599999999363,4.4818849486406324e-14,-2.8125,-2.8125,203.8840479330992,171.8248911931738,561.0839154822152,66.8985048014868,68.09952002136396,66.25972400609646,71.74404777238684,186.80717105295054,0.19133462829588366,0.1905424880109158,0.1905424880109158,0.1927588649222032,0.18274187187503532,0.18274187187503532,0.19667202903399575,0.17397315821737772,71.74404777238684,561.0839154822152
6967,222.94400000000002,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,10,604.1674,640.07016,-0.08791999999994005,-0.08792000000005373,-0.0018023599999999363,-4.4818849486406324e-14,-2.8125,-2.8125,159.11878579016496,177.99215772201023,530.9073378430594,63.53131805380823,58.515162227891096,65.16741293247415,69.29835485992396,151.05536073312845,0.19299303746599258,0.19261900163571014,0.19261900163571014,0.19272389910057994,0.18560828037083021,0.18560828037083021,0.196785476703275,0.1753729506371628,69.29835485992396,530.9073378430594
6968,222.976,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,9,604.0732,639.97596,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,140.0790615386236,174.68508529219724,544.9840689083694,67.40875745360064,61.51788735957874,66.98321018693302,63.80650088300965,133.4091885927538,0.19381158549008223,0.19350219196964394,0.19350219196964394,0.19291847231784592,0.1883251267017443,0.1883251267017443,0.1968928686680866,0.17471997727231686,66.98321018693302,544.9840689083694
6969,223.008,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,8,603.98528,639.88804,-0.08792000000005373,-0.08791999999994005,-0.0018023599999999363,4.4818849486406324e-14,-2.8125,-2.8125,128.39579478573688,173.20095202166115,545.2009594936848,62.89973487984052,72.06183129769329,69.77509842480949,69.99703336115853,125.4362315338766,0.1941814248067782,0.1940441403785913,0.1940441403785913,0.19319988933303228,0.1906436016594357,0.1906436016594357,0.19675306730014158,0.1747099164297363,69.99703336115853,545.2009594936848
6970,223.04,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,7,603.89736,639.80012,-0.08791999999994005,-0.08792000000005373,-0.0018023599999999363,-4.4818849486406324e-14,-2.8125,-2.8125,117.98644767270866,176.47150457248992,588.8419344633844,66.08553918651779,69.26091752251541,69.27178146479342,69.9290255152479,123.09913134716258,0.19428983521582988,0.19452699583549446,0.19428983521582988,0.1934723758037317,0.19268893711784096,0.19268893711784096,0.19675622196096265,0.17268555479784106,69.9290255152479,588.8419344633844
6971,223.072,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,6,603.80944,639.70592,-0.08792000000005373,-0.09420000000000073,-0.0018667300000005584,-0.002475769230748335,-2.8125,-2.8125,108.74049706554905,174.2723706528599,577.824632313914,67.29213467844909,66.35016377124295,62.64538578418114,61.225194723703794,112.77793247198086,0.19476860176521574,0.1949558851458852,0.19476860176521574,0.1937964322941027,0.19458372646788574,0.19458372646788574,0.19709408610864396,0.17319661129403233,62.64538578418114,577.824632313914
6972,223.104,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,5,603.71524,639.618,-0.09420000000000073,-0.08791999999994005,-0.001866729999999393,0.0024757692307931533,-2.8125,-2.8125,106.85644711416366,187.16001021177414,607.7761919861066,71.31612950723718,70.51810834953811,64.21822614245468,68.63948100813971,104.19457802343437,0.195166755413952,0.19504328004109106,0.19504328004109106,0.1941081442308498,0.19626502654175396,0.19626502654175396,0.19681603969932948,0.17180725671939448,68.63948100813971,607.7761919861066
6973,223.136,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,4,603.62732,639.53008,-0.08791999999994005,-0.08792000000005373,-0.0018023599999999363,-4.4818849486406324e-14,-2.8125,-2.8125,98.37710467216648,179.31217056490516,567.0617716983257,66.94479553970348,67.98493923923814,70.34994889371299,64.72733984511034,91.2855969785062,0.1957655606870322,0.19543660891413292,0.19543660891413292,0.1944402604016706,0.1977207172173759,0.1977207172173759,0.19673669670659047,0.17369586508235307,70.34994889371299,567.0617716983257
6974,223.168,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,3,603.5394,639.43588,-0.08792000000005373,-0.09420000000000073,-0.0018667300000005584,-0.002475769230748335,-2.8125,-2.8125,87.21745168710638,180.69656052691042,572.003737919289,65.84533348251912,70.57496208232523,67.15649127641147,63.76958472579973,76.44082294970534,0.19645416104481347,0.1959542685984985,0.1959542685984985,0.19481876245087756,0.19910868703486345,0.19910868703486345,0.19688483072692428,0.17346662348518924,67.15649127641147,572.003737919289
6975,223.20000000000002,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,2,603.4452,639.34796,-0.09420000000000073,-0.08792000000005373,-0.0018667300000005584,0.002475769230748335,-2.8125,-2.8125,74.50114751077201,181.7849248136248,566.6212134491492,62.06960001317435,65.50398675103546,63.927191814607355,65.63396168752185,75.75748496891464,0.19648585885153963,0.19654413622386557,0.19648585885153963,0.1952355365510431,0.20038380789016552,0.20038380789016552,0.19695545587875266,0.17371630113395062,65.63396168752185,566.6212134491492
6976,223.232,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,1,603.35728,639.26004,-0.08792000000005373,-0.08791999999994005,-0.0018023599999999363,4.4818849486406324e-14,-2.8125,-2.8125,68.85281578560813,182.95892388584957,576.1704135695479,69.04728441194592,59.3181194131557,68.74095881848754,73.23616940192467,68.3117371419623,0.19683124266187188,0.19680614379900746,0.19680614379900746,0.1956281883630342,0.20147721807348876,0.20147721807348876,0.1966028144076256,0.1732733450736782,73.23616940192467,576.1704135695479
6977,223.264,0.032,31.25,TURN,left,0.0,1.9922294876423077,0,603.26936,639.16584,-0.08791999999994005,-0.09420000000000073,-0.001866729999999393,-0.0024757692307931533,-2.1875,2.1875,72.42008193878296,183.0425195063823,546.0056157570837,68.02147775808315,66.10731722739759,67.88089512385326,69.71993987587587,72.78796411319314,0.19662360518029623,0.19664067002725374,0.19662360518029623,0.1958770425673497,0.2024583784586674,0.2024583784586674,0.19676592075771085,0.17467259106595562,69.71993987587587,546.0056157570837
6978,223.296,0.032,31.25,TURN,left,0.07536000000004606,1.9922294876423077,0,603.194,639.2412,-0.07536000000004606,0.07536000000004606,0.0,0.05941846153849786,-2.1875,2.1875,67.7051504751095,156.73078017295245,583.0412967527939,66.22741736550228,63.67855640453698,70.79207516694947,67.25664235303562,67.26066616705039,0.1968799983955714,0.19685938022698468,0.19685938022698468,0.19612262698225844,0.20172057344094482,0.20172057344094482,0.19671618791950188,0.17295462734789288,70.79207516694947,583.0412967527939
6979,223.328,0.032,31.25,TURN,left,0.14444000000003143,1.9922294876423077,0,603.12492,639.31028,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,65.10832640236492,126.55283843861235,569.2770841536632,87.5203216741503,69.11271226714265,69.12526172926991,68.82783581754599,66.52139803291978,0.19691429061859014,0.1969798383748903,0.19691429061859014,0.19632054289134135,0.20108722807518617,0.20108722807518617,0.19679350592564424,0.17359310400654396,69.12526172926991,569.2770841536632
6980,223.36,0.032,31.25,TURN,left,0.2135200000000168,1.9922294876423077,0,603.05584,639.37936,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,70.65154527382745,116.66915215805031,543.2171899513047,109.16668313827621,64.43629136435696,71.77988622082904,62.49448330679248,71.26428154762603,0.19669428381492945,0.19672270664013009,0.19669428381492945,0.19641397812223838,0.2005083501788774,0.2005083501788774,0.1966703666059674,0.1748019369895635,71.77988622082904,543.2171899513047
6981,223.392,0.032,31.25,TURN,left,0.2826000000000022,1.9922294876423077,0,602.98676,639.44844,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,69.48272358131285,95.61746834853552,491.97340503392553,120.65735270167586,65.49042347371933,68.50135942184717,67.21087444746216,64.77691583793192,0.19699521142353343,0.19677692444324968,0.19677692444324968,0.1965047147024912,0.20001664353474474,0.20001664353474474,0.19682244670650612,0.17717896802821145,68.50135942184717,491.97340503392553
6982,223.424,0.032,31.25,TURN,left,0.35167999999998756,1.9922294876423077,0,602.91768,639.51752,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,76.7851152822793,67.31635663259013,486.86942684709413,140.17206794586656,71.27769565672128,68.07938051226806,62.14755193669046,76.38116755511894,0.1964569282628241,0.19643819045321462,0.19643819045321462,0.19648808364017206,0.19954509478084484,0.19954509478084484,0.1968420209235032,0.17741572482887016,68.07938051226806,486.86942684709413
6983,223.45600000000002,0.032,31.25,TURN,left,0.42075999999997293,1.9922294876423077,0,602.8486,639.5866,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,62.83940771929721,69.16677834579649,410.2681757239192,163.02675681894578,66.54015216096644,71.18399398191706,66.43420478962076,60.087711997481016,0.19721272820324184,0.19708508606770841,0.19708508606770841,0.19663733424705615,0.19922092843945846,0.19922092843945846,0.19669800809165913,0.18096900552061898,71.18399398191706,410.2681757239192
6984,223.488,0.032,31.25,TURN,left,0.4898399999999583,1.9922294876423077,0,602.77952,639.65568,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,69.7925216696521,63.57310166982272,365.9377399825615,200.86243797579988,62.6772027872017,68.79636777017912,71.42273457297983,65.88275181203015,0.19694391532121933,0.19676255392645658,0.19676255392645658,0.19666863916690625,0.19889697744392673,0.19889697744392673,0.1966869336990073,0.1830253489754183,71.42273457297983,365.9377399825615
6985,223.52,0.032,31.25,TURN,left,0.5652000000000044,1.9922294876423077,0,602.70416,639.73104,-0.07536000000004606,0.07536000000004606,0.0,0.05941846153849786,-2.1875,2.1875,67.81368279605859,72.50126731791306,359.6097544080804,227.7923459412724,69.83152353013449,69.44611061621336,69.82960589897932,68.91658748228329,0.19680318563924956,0.19685434576873753,0.19680318563924956,0.19670227578499208,0.1986210691411136,0.1986210691411136,0.1967608337107407,0.18331888346251582,69.82960589897932,359.6097544080804
6986,223.552,0.032,31.25,TURN,left,0.6342799999999897,1.9922294876423077,0,602.63508,639.80012,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,64.4383376942815,62.20356298633324,335.6584951807695,258.330409576969,62.74532508017034,73.13623474815223,67.7468890923015,69.76189402474918,0.19676397464240666,0.19701091695265785,0.19676397464240666,0.19671770049934573,0.19837635150005817,0.19837635150005817,0.1966074500483035,0.18442990378800142,73.13623474815223,335.6584951807695
6987,223.584,0.032,31.25,TURN,left,0.7033599999999751,1.9922294876423077,0,602.566,639.8692,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,70.59690567058188,65.87510135581411,292.7638558270303,309.98748979182,71.77497050429899,72.41201572721403,64.41361277049114,68.5755290891961,0.19681900621900703,0.19672524119203846,0.19672524119203846,0.19671958567251893,0.19815877731630918,0.19815877731630918,0.19664104419234116,0.18641964535958602,72.41201572721403,292.7638558270303
6988,223.616,0.032,31.25,TURN,left,0.7724399999999605,1.9922294876423077,0,602.49692,639.93828,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,67.92247895358302,69.14158399055275,265.97031405287964,357.10662983248614,70.36324452611434,73.80853180846741,66.000941281506,63.86752234611953,0.19703739520367122,0.19684929907197737,0.19684929907197737,0.19675201402238354,0.19798622151627346,0.19798622151627346,0.19657626439365022,0.1876625098461799,73.80853180846741,265.97031405287964
6989,223.648,0.032,31.25,TURN,left,0.8415200000000027,1.9922294876423077,0,602.42784,640.00736,-0.06908000000009906,0.06907999999998538,-1.1652900866465644e-15,0.05446692307695637,-2.1875,2.1875,63.459948970901515,73.41928192648803,223.887533537816,370.9638473813585,70.64509058508273,63.12548567935148,70.64576695371449,64.99458702103178,0.196985114371583,0.19705630119519743,0.196985114371583,0.1968102891096834,0.19785430115408342,0.19785430115408342,0.19672297467744002,0.18961459195015015,70.64576695371449,223.887533537816
6990,223.68,0.032,31.25,TURN,left,0.9106000000000449,1.9922294876423077,0,602.35876,640.07644,-0.06907999999998538,0.06908000000009906,1.1652900866465644e-15,0.05446692307695637,-2.1875,2.1875,68.17812325631827,76.23788189949559,197.64487975095003,463.585270964322,67.1233070389388,66.4796823217853,65.92282037895377,65.56049250126676,0.19695886387323228,0.19683744057160632,0.19683744057160632,0.19681707697516412,0.19772030489099546,0.19772030489099546,0.19691622567355002,0.1908319025506151,66.4796823217853,197.64487975095003
6991,223.71200000000002,0.032,31.25,TURN,left,0.9796800000000303,1.9922294876423077,0,602.28968,640.14552,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,66.13358823742158,76.7560314985543,181.27176782376114,524.136584543048,72.58608357987006,70.02114276726634,70.60752965094572,67.80970577072908,0.19685453024989294,0.19693227984250244,0.19685453024989294,0.19682644029384633,0.1976062178975744,0.1976062178975744,0.19672474838044932,0.1915913974886439,70.60752965094572,181.27176782376114
6992,223.744,0.032,31.25,TURN,left,1.0550399999999627,1.9922294876423077,0,602.21432,640.22088,-0.07535999999993237,0.07535999999993237,0.0,0.059418461538408227,-2.1875,2.1875,63.451010684891614,87.0591474315254,149.45484595048043,557.4935401322907,66.16015131819834,74.92285032542824,72.13138164165422,64.39823802293822,0.19701277704483441,0.1970567158129567,0.19701277704483441,0.19687302448159336,0.19752801754444774,0.19752801754444774,0.19652457481400604,0.19306728009507051,74.92285032542824,149.45484595048043
6993,223.776,0.032,31.25,TURN,left,1.124120000000005,1.9922294876423077,0,602.14524,640.28996,-0.06908000000009906,0.06907999999998538,-1.1652900866465644e-15,0.05446692307695637,-2.1875,2.1875,66.20572732524677,84.47485554739553,130.5544295539212,668.4574079641775,67.59599201450713,68.19791476348436,70.22396795263084,65.42700614327238,0.1969650558673775,0.1969289335469246,0.1969289335469246,0.19688700174792617,0.197449073568916,0.197449073568916,0.1967425405490723,0.1939440083947156,70.22396795263084,130.5544295539212
6994,223.808,0.032,31.25,TURN,left,1.1932000000000471,1.9922294876423077,0,602.07616,640.35904,-0.06907999999998538,0.06908000000009906,1.1652900866465644e-15,0.05446692307695637,-2.1875,2.1875,66.39342503548502,75.95260753087474,116.39496675958871,857.0778602521741,71.07142208338486,69.03874489736378,67.24963198511078,66.81370618826689,0.19690073140239975,0.19692022686602975,0.19690073140239975,0.19689043416154456,0.19737681607120847,0.19737681607120847,0.196797519157593,0.19460081941300736,69.03874489736378,116.39496675958871
6995,223.84,0.032,31.25,TURN,left,1.2622800000000325,1.9922294876423077,0,602.00708,640.42812,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,66.29758300635253,79.08054564761827,103.53961810118861,1007.418465172863,69.18508720578329,62.30646304767029,69.66007272022969,68.22640483304889,0.19683520094768572,0.19692467266327957,0.19683520094768572,0.19687662585807986,0.19730544502601893,0.19730544502601893,0.19676869779862216,0.19519713685565776,69.66007272022969,103.53961810118861
6996,223.872,0.032,31.25,TURN,left,1.3313600000000179,1.9922294876423077,0,601.938,640.4972,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.0652171488821556,2.0652171488821556,67.74578618464471,77.47692643028695,87.97789492756813,1110.8851878006753,71.88139667658328,68.13714355529693,63.72233295891614,70.0969750351561,0.19674843133381845,0.19685749526975527,0.19674843133381845,0.1968445772270145,0.1972320448426218,0.1972320448426218,0.19683934148547208,0.19591899413177785,68.13714355529693,87.97789492756813
6997,223.904,0.032,31.25,TURN,left,1.4004400000000032,1.9922294876423077,0,601.86892,640.56628,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-1.8493421488822013,1.8493421488822013,71.24488497213926,77.28709334260654,73.80173018075624,1178.3986961918379,69.18772821303335,70.68170146441075,67.83478846378894,61.17521489546657,0.1971622825121732,0.1966951835584213,0.1966951835584213,0.1968072288098662,0.19716130023208367,0.19716130023208367,0.19672130779339894,0.1964149053381115,70.68170146441075,77.28709334260654
